product,title,rating,body
Saffola Tasty Refined Oil|Blend of Corn Oil & Rice Bran Oil|Cooking oil|Pro Fitness Conscious Edible Oil 1 Litre Pouch,"5.0 out of 5 stars
Quick delivery",5.0,"Product is good and fast delivery
Read more"
"3S Pulses - White Peas, 500g","5.0 out of 5 stars
Awesome product",5.0,"Very good test
Read more"
"3S Pulses - White Peas, 500g","4.0 out of 5 stars
Good",4.0,"good
Read more"
"3S Pulses - White Peas, 500g","5.0 out of 5 stars
This is good.",5.0,"I have nothing to say.
Read more"
"3S Pulses - White Peas, 500g","3.0 out of 5 stars
Little costly",3.0,"Value for money
Read more"
"3S Pulses - White Peas, 500g","5.0 out of 5 stars
Good quality",5.0,"Good one..
Read more"
"3S Pulses - White Peas, 500g","4.0 out of 5 stars
Good product",4.0,"Received in good condition and quality is also fine
Read more"
"3S Pulses - White Peas, 500g","4.0 out of 5 stars
Pepper instead of aamchur",4.0,"Yes normally it does but this time instead of Aamchur powder I got pepper powder instead
Read more"
"3S Pulses - White Peas, 500g","1.0 out of 5 stars
Not ggod",1.0,"Takes more to time, hard after boil. Quality not good
Read more"
Tur Dal Loose Selecta 1kg,"5.0 out of 5 stars
Good",5.0,"It's cooks fast n taste wise it's good
Read more"
Tur Dal Loose Selecta 1kg,"4.0 out of 5 stars
Good",4.0,"Good test 👌
Read more"
Tur Dal Loose Selecta 1kg,"5.0 out of 5 stars
👌value for money",5.0,"👌value for money
Read more"
Tur Dal Loose Selecta 1kg,"3.0 out of 5 stars
Not good",3.0,"Product is not good quality
Read more"
"Britannia Vita Marie Gold Biscuits, 978g","5.0 out of 5 stars
fresh crispy",5.0,"very crispy and fresh
Read more"
"Britannia Vita Marie Gold Biscuits, 978g","4.0 out of 5 stars
Delicious",4.0,"Energizer Biscuits of quality. Useful product.
Read more"
"Britannia Vita Marie Gold Biscuits, 978g","5.0 out of 5 stars
Good",5.0,"Good
Read more"
"Britannia Vita Marie Gold Biscuits, 978g","5.0 out of 5 stars
Good",5.0,"Ok
Read more"
"Britannia Vita Marie Gold Biscuits, 978g","3.0 out of 5 stars
Good",3.0,"Good
Read more"
"Britannia Vita Marie Gold Biscuits, 978g","5.0 out of 5 stars
Good product and prompt delivery",5.0,"Good product and prompt delivery
Read more"
"Britannia Vita Marie Gold Biscuits, 978g","4.0 out of 5 stars
Good taste",4.0,"It's taste and crunchynes I like very much.
Read more"
"Britannia Vita Marie Gold Biscuits, 978g","5.0 out of 5 stars
Timepass snacks",5.0,"Good for person who dont like sweet, nice crunchy and better go with chai time everyday.
Read more"
Tur Dal Loose Selecta 1kg,"5.0 out of 5 stars
Toor dal",5.0,"Best dhal for sambhar
Read more"
Tur Dal Loose Selecta 1kg,"4.0 out of 5 stars
Not at all disappointed",4.0,"Quality was good .It can be compared to packed daals.Brought it for low price compared to the local markets.Not at all disappointed with the product.
Read more"
Tur Dal Loose Selecta 1kg,"5.0 out of 5 stars
Healthy, Good quality and affordable price. Thank you",5.0,"Good foodstuffs, Completely Satisfied, Thank you
Read more"
Tur Dal Loose Selecta 1kg,"4.0 out of 5 stars
Toor dal",4.0,"Nice, value for money and good dal
Read more"
24 Mantra Organic Bajra Flour/Pearl Millet Flour/Sajjalu - 500gms | Pack of 1 | Chemical Free & Pesticides Free | Naturall...,"5.0 out of 5 stars
Fulfils expectation.",5.0,"Good quality.
Read more"
24 Mantra Organic Bajra Flour/Pearl Millet Flour/Sajjalu - 500gms | Pack of 1 | Chemical Free & Pesticides Free | Naturall...,"4.0 out of 5 stars
Good products",4.0,"It’s good
Read more"
24 Mantra Organic Bajra Flour/Pearl Millet Flour/Sajjalu - 500gms | Pack of 1 | Chemical Free & Pesticides Free | Naturall...,"5.0 out of 5 stars
Good",5.0,"Fresh
Read more"
24 Mantra Organic Bajra Flour/Pearl Millet Flour/Sajjalu - 500gms | Pack of 1 | Chemical Free & Pesticides Free | Naturall...,"5.0 out of 5 stars
Nice",5.0,"Bajra flour was fresh and nice
Read more"
24 Mantra Organic Bajra Flour/Pearl Millet Flour/Sajjalu - 500gms | Pack of 1 | Chemical Free & Pesticides Free | Naturall...,"3.0 out of 5 stars
Not impressed!",3.0,"Being gluten-intolerant, I have been surviving on millet-based flours for a while now. I have often bought a raw bajra and ground it at home and used the flour and thought of trying readymade flour. The flavour, the consistency left me deeply unimpressed.
Read more"
24 Mantra Organic Bajra Flour/Pearl Millet Flour/Sajjalu - 500gms | Pack of 1 | Chemical Free & Pesticides Free | Naturall...,"4.0 out of 5 stars
Ok",4.0,"Quality should be maintained
Read more"
24 Mantra Organic Bajra Flour/Pearl Millet Flour/Sajjalu - 500gms | Pack of 1 | Chemical Free & Pesticides Free | Naturall...,"5.0 out of 5 stars
Healthy food",5.0,"Tasty 😋
Read more"
24 Mantra Organic Bajra Flour/Pearl Millet Flour/Sajjalu - 500gms | Pack of 1 | Chemical Free & Pesticides Free | Naturall...,"5.0 out of 5 stars
Good",5.0,"24 mantra is good as compared to other brands, bit costlier but quality comes with cost to it
Read more"
"Aashirvaad Sugar Release Control Atta, 1kg Pack, Low GI (Glycemic Index) Atta for Diabetics, A Blend of Whole Wheat, Pulse...","5.0 out of 5 stars
Good Product",5.0,"Let me say this product exceeded all my expectations.
Read more"
"Aashirvaad Sugar Release Control Atta, 1kg Pack, Low GI (Glycemic Index) Atta for Diabetics, A Blend of Whole Wheat, Pulse...","4.0 out of 5 stars
Taste is Quesionable.",4.0,"Does the Job.
Read more"
"Aashirvaad Sugar Release Control Atta, 1kg Pack, Low GI (Glycemic Index) Atta for Diabetics, A Blend of Whole Wheat, Pulse...","5.0 out of 5 stars
Good atta",5.0,"Flavourful and well priced but unfortunately not readily available particularly in the 1 kg pack. I would definitely buy again,!
Read more"
"Aashirvaad Sugar Release Control Atta, 1kg Pack, Low GI (Glycemic Index) Atta for Diabetics, A Blend of Whole Wheat, Pulse...","5.0 out of 5 stars
Reliable Atta",5.0,"Yummy Rotis ..Soft and tasty
Read more"
"Aashirvaad Sugar Release Control Atta, 1kg Pack, Low GI (Glycemic Index) Atta for Diabetics, A Blend of Whole Wheat, Pulse...","5.0 out of 5 stars
Good  for diabetes 👏",5.0,"It shows the remarkable in lowering sugar level for my husband's diabetes.
Read more"
"Brooke Bond Red Label Natural Care Tea, 250g Carton","5.0 out of 5 stars
Very nice....",5.0,"Satisfied...
Read more"
"Brooke Bond Red Label Natural Care Tea, 250g Carton","4.0 out of 5 stars
Good",4.0,"Nice product
Read more"
"Brooke Bond Red Label Natural Care Tea, 250g Carton","5.0 out of 5 stars
Amazing product",5.0,"Taste and quality
Read more"
"Brooke Bond Red Label Natural Care Tea, 250g Carton","5.0 out of 5 stars
Great discount on price",5.0,"Good product .....worth for the money
Read more"
"Brooke Bond Red Label Natural Care Tea, 250g Carton","3.0 out of 5 stars
Average",3.0,"Taste is good. But color is artificially added to it
Read more"
"Brooke Bond Red Label Natural Care Tea, 250g Carton","4.0 out of 5 stars
One of the best",4.0,"Does what it claims and lastly it depends on you how you make the tea
Read more"
"Brooke Bond Red Label Natural Care Tea, 250g Carton","5.0 out of 5 stars
Taste",5.0,"Taste is good
Read more"
"Brooke Bond Red Label Natural Care Tea, 250g Carton","5.0 out of 5 stars
TEA POWDER",5.0,"A VERY GOOD PRODUCT
Read more"
"Aashirvaad Sugar Release Control Atta, 1kg Pack, Low GI (Glycemic Index) Atta for Diabetics, A Blend of Whole Wheat, Pulse...","3.0 out of 5 stars
Wrong Nutritional Information",3.0,"I chose this atta because I was looking for ""high protein atta"". Of all brands available, this product claimed a protein share of 16.5 g per 100 g atta (please see screenshot of the product display).The product delivered to me says it has 14.7 g per 100 g. That is a big difference that cannot be explained by a disclaimer of ""approx values""Didnt expect such from ITC.
Read more"
"Aashirvaad Sugar Release Control Atta, 1kg Pack, Low GI (Glycemic Index) Atta for Diabetics, A Blend of Whole Wheat, Pulse...","4.0 out of 5 stars
Good product",4.0,"Do not know whether helps in sugar control
Read more"
"Aashirvaad Sugar Release Control Atta, 1kg Pack, Low GI (Glycemic Index) Atta for Diabetics, A Blend of Whole Wheat, Pulse...","5.0 out of 5 stars
Good for consumption",5.0,"Packing good. Quantity good. Delivery on time
Read more"
Top Ramen Masala 480g / 560g (Weight May Vary),"5.0 out of 5 stars
Delicious Instant Noodles",5.0,"I recently tried the Top Ramen Instant Noodles in the Curry Veg flavor and I have to say, I was pleasantly surprised by how delicious they were. Firstly, the packaging is very convenient and easy to open. The 420 gm pack is perfect for sharing with friends or family. The noodles cooked quickly and had a nice texture. They were not too soft or too chewy, just perfect. The curry flavor was rich and authentic, with a good balance of spices. It had a nice kick of heat without being too overpowering.Pros: DeliciousTake 3–4 minutes to cookLong and soft noodlesSpicy and tangy tasteCons: The pack only comes with a seasoning powder and not a separate oil sachet like other brands.
Read more"
Top Ramen Masala 480g / 560g (Weight May Vary),"4.0 out of 5 stars
Taste",4.0,"Well this is good in taste and you can use your flavors too but not that healthy
Read more"
Top Ramen Masala 480g / 560g (Weight May Vary),"5.0 out of 5 stars
Flavours",5.0,"All time favourite of mine
Read more"
Top Ramen Masala 480g / 560g (Weight May Vary),"5.0 out of 5 stars
Nostalgic memories",5.0,"Delicious noodles.
Read more"
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 250 Gram - Non-GMO Project Verified and Vegan,"5.0 out of 5 stars
QUALITY and DELIVERY",5.0,"The Biscuits tastes so-so good, just perfect, super good for mid-night cravings. Just the packaging is bad, each and every biscuit was broken amd crushed, it seems like I was eating powder. So kindly be careful about the broken pack.
Read more"
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 250 Gram - Non-GMO Project Verified and Vegan,"5.0 out of 5 stars
Expensive but worth a try",5.0,"If you like parle-G biscuits, these ones are like that except more rich in caramel taste. The quality you get is justified for the amount you are paying. I like them a lot. And I received the biscuits intact, not even one was broken during the transit. And the biscuits are individually packed.
Read more"
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 250 Gram - Non-GMO Project Verified and Vegan,"4.0 out of 5 stars
Unique texture & flavour but too sweet.",4.0,"These Lotus Biscoff cookies are alright. They've got that unique caramelized flavor, which is cool. They're also non-GMO and vegan, which is a plus for some folks. However, I found them a tad too sweet for my liking, and they can be a bit crumbly, you can also taste the flavour of ghee in it . The 250g pack is a decent size for snacking. If you're into sweet treats, these might be your thing, but they weren't a huge hit for me due to the pricing it's very expensive,In terms of taste they are good.(Got it for Rs250)Alternative for the same is UNIBIC BISCOTT,They lack the texture which is the signature of BISCOFF and also the have the overpowering of cinnamon flavour.- UNIBIC price is Rs120 for 250gm and in Dmart you can get it for Rs60.Thank me later ;)
Read more"
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 250 Gram - Non-GMO Project Verified and Vegan,"5.0 out of 5 stars
Taste",5.0,"Good taste.
Read more"
Top Ramen Masala 480g / 560g (Weight May Vary),"3.0 out of 5 stars
VALUE FOR MONEY 💰- 3.5* ,  Received Bhujia Sev Instead of Noodles,Must Read.",3.0,"Hi guys, Today i am going to share my Complete Honest Opinion after eating 2 packets out of 3.First of all I  wasn't knowing that Top Ramen Launched Bhijiya sev Noodles. Lets Begin the detailed Review :-5* out of 5 for Spicy ( Really Hot) ❤️4* out of 5 for Quality of Noodles . 👍👍3.5* out of 5 for Taste Maker . ( SPICY Level won my heart, but not in taste wise.,it was like eating Chilly flakes/ powder.1* out of 5 for Packaging. 👎👎 ( 3 packets were Totally Crushed)VALUE FOR MONEY 💰 3.5 *.. i Genuinely Loved it. But as a Noodles Lover, I like the shape should be like Noodles not Like BHUJIYA.================MY Opinion :================PRODUCT wise this Noodles won my Heart. People Those who are looking for extra Spice believe me this product is for you.I ordered  3 packets , None of them was in better Condition. Although the outer box was completely okey.There is no Fault of Delivery Guys, it was completely Packed with wrappers properly. I think The seller is selling the Damaged or crushed Products.Everything is perfect here, But  maggie's Taste maker is having  better taste than this. I wish they should improve in taste wise especially in Taste maker. Spicy level is perfect but Little bit Improvement require in terms of Taste. It was like Eating Chilly Flakes/ powder.As per Single / Bachelor it will be too hard to guess  how much you want to take because of its Bhijiya structure. I was confused how many Taste maker packets i will use for the amount because I can't Eat whole 4 at  once.This Noddles is Quality is one of the best in terms of spiciness.Although its giving a tough Competition with Haldiram and Kurkure in terms of BHUJIYA SEV. Even  with Bikaniri Bhujiya also.😂😂.==================My Recommendation :===================I personally Loved it as per taste but i will recommend  only to those who Love Spicy.If you are a spicy Lover with extra heat , This product is for You . Go for it. Undoubtedly Best.If you really don't like Chilly , Please skip this.This Bhujiya Noodles  will Stand out to be 4*  if it will be in Noodles form.  Or ELSE it will be 3*.I am going to order Again after Completion, Lets hope i will not Receive this Bhujiya Noodles again.Thanks For reading My Review. Have a Happy and Safe day ahead. Jai 🇮🇳.
Read more"
Top Ramen Masala 480g / 560g (Weight May Vary),"5.0 out of 5 stars
To good",5.0,"Nice
Read more"
Top Ramen Masala 480g / 560g (Weight May Vary),"4.0 out of 5 stars
Tasty Product",4.0,"Top ramen is always best
Read more"
Top Ramen Masala 480g / 560g (Weight May Vary),"5.0 out of 5 stars
Great taste",5.0,"Qmount of Maida could be reduced
Read more"
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 250 Gram - Non-GMO Project Verified and Vegan,"3.0 out of 5 stars
Taste was not as what given in american airlines",3.0,"Not the same taste bit burnt
Read more"
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 250 Gram - Non-GMO Project Verified and Vegan,"5.0 out of 5 stars
Amazing taste!!",5.0,"Taste was very good and the cookies was very crunchy... will definitely order more!!Thankyou 😊
Read more"
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 250 Gram - Non-GMO Project Verified and Vegan,"1.0 out of 5 stars
Broken biscuits",1.0,"Not worth of 300 rs, taste is same as Parle G, with pinch of cinnamon and caramel
Read more"
Lotus Biscoff Cookies - Caramelized Biscuit Cookie - 250 Gram - Non-GMO Project Verified and Vegan,"5.0 out of 5 stars
Good",5.0,"Nice product
Read more"
